ID, Size, Predicted, Actual
179,34,0.8999990693583925,NO
180,156,0.9999996247406958,NO
181,125,0.2500029082279585,NO
182,110,0.9729723781502723,NO
183,97,0.999976734988251,NO
184,65,0.8181804722151131,NO
185,67,0.8108104199273218,NO
186,69,0.9090903322464088,NO
187,26,0.791666101172415,NO
188,76,0.9142851634972747,NO
189,55,0.9714284147386006,NO
190,39,0.8513511304170666,NO
191,45,0.8599996649685535,NO
192,45,0.8599996649685535,NO
193,37,0.9266053224689969,NO
194,71,0.9459453851131139,NO
195,45,0.8599996649685535,NO
196,58,0.9565214312617195,NO
197,135,0.999976734988251,NO
198,170,0.8139531486296014,NO
199,121,0.9999976734013941,NO
200,228,0.9999987074425458,NO
201,31,0.8139531486296014,NO
202,52,0.9999993157040447,YES
203,46,0.9999993157040447,YES
204,30,0.9999993157040447,YES
205,41,0.9999993157040447,YES
206,109,0.9999993157040447,YES
207,27,0.9999993157040447,YES
208,47,0.9999993157040447,YES
209,76,0.9999993157040447,YES
210,47,0.9176468301879872,NO
211,31,0.5636912103436594,NO
212,65,0.8947363587382444,NO
213,41,0.9978021468926958,YES
214,34,0.9999993157040447,YES
215,45,0.8599996649685535,NO
216,31,0.8139531486296014,NO
217,79,0.9705875912508656,NO
218,101,0.9772722225336115,NO
219,89,0.5555552683213083,NO
220,59,0.9484533931183724,NO
221,177,1.1632776511097667E-5,NO
222,74,0.6666640815851718,NO
223,72,0.8437495001432317,NO
224,41,0.9298242105147149,NO
225,70,0.9090903322464088,NO
226,59,0.9484533931183724,NO
227,58,0.9565214312617195,NO
228,57,0.8399993671634124,NO
229,58,0.9565214312617195,NO
230,54,0.20000279190533576,NO
231,86,0.999996676294334,NO
232,61,0.3571428887974002,NO
233,67,0.9016390378828938,NO
234,30,0.5636912103436594,NO
235,39,0.8513511304170666,NO
236,123,2.326501174883093E-5,NO
237,55,0.9714284147386006,NO
238,60,0.5636912103436594,NO
239,85,0.5636912103436594,NO
240,92,0.5636912103436594,NO
241,156,0.5636912103436594,NO
242,98,0.5636912103436594,NO
243,131,0.5636912103436594,NO
244,229,0.9999993157040447,YES
245,201,0.926470515277182,YES
246,69,0.5636912103436594,YES
247,68,0.5636912103436594,NO
248,52,0.5636912103436594,NO
249,50,0.5636912103436594,NO
250,202,0.5636912103436594,NO
251,73,0.5636912103436594,NO
252,42,0.5636912103436594,NO
253,35,0.5636912103436594,NO
254,125,0.5636912103436594,NO
255,65,0.5636912103436594,NO
256,48,0.5636912103436594,NO
257,89,0.5636912103436594,NO
258,153,0.5636912103436594,NO
259,40,0.5636912103436594,NO
260,64,0.5636912103436594,NO
261,99,0.5636912103436594,NO
262,73,0.5636912103436594,NO
263,72,0.5636912103436594,NO
264,51,0.5636912103436594,NO
265,36,0.5636912103436594,NO
266,31,0.5636912103436594,NO
267,61,0.5636912103436594,NO
268,74,0.5636912103436594,NO
269,101,0.5636912103436594,NO
270,86,0.5636912103436594,NO
271,106,0.5636912103436594,NO
272,91,0.5636912103436594,NO
273,58,0.5636912103436594,NO
274,106,0.5636912103436594,NO
275,83,0.7916664781683391,NO
276,53,0.7916664781683391,NO
277,88,0.5636912103436594,NO
278,72,0.947367873236677,NO
279,44,0.5636912103436594,NO
280,158,0.5636912103436594,NO
281,51,0.5636912103436594,NO
282,36,0.5636912103436594,NO
283,63,0.5636912103436594,NO
284,116,0.9999998655139419,YES
285,29,0.5636912103436594,NO
286,104,0.5636912103436594,NO
287,38,0.5636912103436594,NO
288,44,0.5636912103436594,NO
289,96,0.5636912103436594,NO
290,42,0.5636912103436594,NO
291,48,0.5636912103436594,NO
292,36,0.5636912103436594,NO
293,43,0.5636912103436594,NO
294,81,0.5636912103436594,YES
295,75,0.5636912103436594,YES
296,81,0.5636912103436594,YES
297,88,0.5636912103436594,YES
298,42,0.5636912103436594,NO
299,82,0.5636912103436594,NO
300,55,0.5636912103436594,NO
301,48,0.5636912103436594,NO
302,72,0.5636912103436594,NO
303,113,0.5636912103436594,NO
304,55,0.5636912103436594,NO
305,35,0.5636912103436594,NO
306,47,0.5636912103436594,NO
307,100,0.9714284147386006,YES
308,109,0.5636912103436594,NO
309,28,0.5636912103436594,NO
310,54,0.5636912103436594,NO
311,158,0.8235291903746865,NO
312,52,0.5636912103436594,NO
313,53,0.5636912103436594,NO
314,81,0.5636912103436594,NO
315,83,0.5636912103436594,YES
316,63,0.5636912103436594,YES
317,66,0.9285709537537031,NO
318,48,0.5636912103436594,NO
319,77,0.9733330396637028,NO
320,149,0.5636912103436594,NO
321,263,0.7916664781683391,NO
322,242,0.9714279446693127,NO
323,37,0.5636912103436594,NO
324,26,0.9283275770272368,NO
325,43,0.9531246705487086,NO
326,36,0.5636912103436594,NO
327,30,0.5636912103436594,NO
328,27,0.5636912103436594,NO
329,37,0.5636912103436594,NO
330,33,0.5636912103436594,NO
331,31,0.5636912103436594,NO
332,56,0.5636912103436594,NO
333,101,0.5636912103436594,NO
334,139,0.5636912103436594,NO
335,85,0.5636912103436594,NO
336,69,0.8749995637612389,NO
