ID, Size, Predicted, Actual
722,38,0.9142008069029085,NO
723,121,0.9999999999999901,YES
724,64,0.5233864709810531,NO
725,128,0.9999999989530903,NO
726,47,0.5222042522764851,NO
727,210,1.0,NO
728,498,0.9134223694254993,YES
729,74,0.9999892095383845,YES
730,34,0.5215955973191628,YES
731,58,0.5228012094776066,NO
732,119,0.9998886745643142,NO
733,125,0.9999628046255961,NO
734,132,0.9999817333609845,YES
735,35,0.6800842463759648,NO
736,763,1.0,YES
737,131,0.6622269916248803,NO
738,187,0.5887979273540068,NO
739,51,0.5228012094776066,NO
740,26,0.9999998948162565,NO
741,58,0.9999999839414708,NO
742,375,0.5741759465469393,NO
743,53,0.5228012094776066,YES
744,84,0.5245219157255422,YES
745,628,0.9999930894253823,YES
746,213,0.9999999958317669,YES
747,175,0.9861281576613333,NO
748,30,0.5215955973191628,NO
749,377,0.5610819528698218,NO
750,40,0.5222042522764851,NO
751,822,0.9999998876477083,YES
752,121,0.5651737355938584,YES
753,183,0.5290531229254051,NO
754,32,0.5215955973191628,NO
755,32,0.5215955973191628,NO
756,26,0.5209752426781566,NO
757,174,0.5285963501755895,NO
758,31,0.5215955973191628,NO
759,24,0.5209752426781566,NO
760,34,0.5215955973191628,NO
761,123,0.5266525597092161,NO
762,87,0.5245219157255422,NO
763,26,0.5209752426781566,NO
764,25,0.5209752426781566,NO
765,23,0.5209752426781566,NO
766,23,0.5209752426781566,NO
767,23,0.5209752426781566,NO
768,33,0.5215955973191628,NO
769,32,0.5215955973191628,NO
770,29,0.5215955973191628,NO
771,22,0.5209752426781566,NO
772,25,0.5209752426781566,YES
773,24,0.5209752426781566,NO
774,31,0.5215955973191628,NO
775,31,0.5215955973191628,NO
776,26,0.5209752426781566,NO
777,26,0.5209752426781566,NO
778,26,0.5209752426781566,NO
779,36,0.5215955973191628,NO
780,65,0.5233864709810531,NO
781,41,0.5222042522764851,NO
782,39,0.5222042522764851,NO
783,38,0.5222042522764851,NO
784,31,0.5215955973191628,NO
785,125,0.5266525597092161,NO
786,38,0.5222042522764851,NO
787,48,0.5228012094776066,NO
788,44,0.5222042522764851,NO
789,42,0.5222042522764851,NO
790,46,0.5222042522764851,NO
791,42,0.5222042522764851,NO
792,113,0.5261374230351992,NO
793,53,0.5228012094776066,NO
794,56,0.5228012094776066,NO
795,61,0.5233864709810531,NO
796,49,0.5228012094776066,NO
797,53,0.5228012094776066,NO
798,29,0.5215955973191628,NO
799,48,0.5228012094776066,NO
800,96,0.5250721036515613,NO
801,95,0.5250721036515613,NO
802,51,0.5228012094776066,NO
803,29,0.5215955973191628,NO
804,159,0.5281279103575252,NO
805,53,0.5228012094776066,NO
806,56,0.5228012094776066,NO
807,27,0.5215955973191628,NO
808,95,0.5250721036515613,NO
809,40,0.5222042522764851,NO
