ID, Size, Predicted, Actual
764,116,1.8497965223825377E-4,YES
765,56,1.8497965223825377E-4,NO
766,40,9.250693802035152E-5,YES
767,350,0.9998150203477616,YES
768,126,0.9998150203477616,YES
769,42,0.9998150203477616,YES
770,80,0.9998150203477616,YES
771,36,0.9998150203477616,YES
772,463,0.9998150203477616,YES
773,47,0.9998150203477616,YES
774,47,1.8497965223825377E-4,YES
775,76,0.9998150203477616,NO
776,94,0.9998150203477616,NO
777,388,0.9998150203477616,YES
778,96,1.8497965223825377E-4,YES
779,42,1.8497965223825377E-4,YES
780,53,1.8497965223825377E-4,YES
781,55,1.8497965223825377E-4,YES
782,40,9.250693802035152E-5,YES
783,42,1.8497965223825377E-4,YES
784,48,1.8497965223825377E-4,YES
785,41,1.8497965223825377E-4,YES
786,57,1.8497965223825377E-4,YES
787,45,1.8497965223825377E-4,YES
788,29,1.8497965223825377E-4,YES
789,154,0.9998150203477616,YES
790,174,0.9998150203477616,YES
791,94,1.8497965223825377E-4,YES
792,163,0.9998150203477616,YES
793,53,1.8497965223825377E-4,YES
794,82,0.9998150203477616,YES
795,116,0.9998150203477616,YES
796,83,0.9998150203477616,YES
797,78,1.8497965223825377E-4,YES
798,63,1.8497965223825377E-4,YES
799,174,0.9998150203477616,YES
