ID, Size, Predicted, Actual
243,60,0.9859140373814446,YES
244,50,0.03219436794222645,NO
245,40,0.03219436794222645,NO
246,22,0.03230118187143713,NO
247,21,0.03230118187143713,NO
248,27,0.03219436794222645,NO
249,96,0.032298796648488524,NO
250,69,0.011354228137452668,NO
251,69,0.03219436794222645,NO
252,34,0.03219436794222645,NO
253,34,0.7205235652105977,NO
254,238,0.9999980928891249,NO
255,80,0.03219436794222645,NO
256,58,0.9859140373814446,NO
257,74,0.9999999927404053,NO
258,269,1.0,YES
259,83,0.032298796648488524,NO
260,56,0.9859140373814446,NO
261,79,0.9999999927404053,NO
262,72,0.012233142094393006,NO
263,89,0.008223558464140853,NO
264,304,0.008911872319423662,NO
265,1560,1.0,YES
266,351,0.009246435946006335,YES
267,36,0.012233142094393006,YES
268,32,0.012233142094393006,YES
269,49,0.012233142094393006,YES
270,27,0.012233142094393006,NO
271,445,0.009657967112741993,YES
272,119,0.012273643805932334,NO
273,153,0.01239687941426938,NO
274,51,0.012233142094393006,NO
275,51,0.012233142094393006,NO
276,108,0.008223558464140853,NO
277,46,0.012233142094393006,NO
278,53,0.012233142094393006,NO
279,447,0.009657967112741993,NO
280,382,0.013793280120157988,NO
281,30,0.012233142094393006,NO
282,22,0.0122745689559841,NO
283,114,0.008223558464140853,YES
284,259,0.033920052962352565,YES
285,75,0.012233142094393006,NO
286,93,0.012273643805932334,NO
287,52,0.008196310697314657,NO
288,394,0.009246435946006335,NO
289,59,0.012233142094393006,NO
290,124,0.008223558464140853,YES
291,405,0.03777263470567991,NO
292,982,0.08122896840289297,NO
293,405,0.03777263470567991,YES
294,513,0.04190917170858719,NO
295,1389,0.21604342060243867,NO
296,713,0.051352277299907566,NO
297,768,0.9999988898998061,YES
298,851,0.06646534659692403,NO
299,462,0.01015544699018343,NO
300,457,0.039660299866213326,YES
301,405,0.03777263470567991,NO
302,506,0.039660299866213326,NO
303,1328,0.18928278327226522,YES
304,2935,0.9984438086611369,YES
305,713,0.051352277299907566,NO
306,498,0.039660299866213326,NO
307,387,0.009246435946006335,NO
308,914,0.07327647185384449,NO
309,921,0.07327647185384449,NO
310,421,0.03777263470567991,NO
311,506,0.039660299866213326,NO
312,800,0.01578147243166021,NO
313,405,0.03777263470567991,NO
314,560,0.04190917170858719,NO
315,631,0.012288398847372806,NO
316,406,0.03777263470567991,NO
317,457,0.7619433425761463,YES
318,470,0.7619433425761463,YES
319,405,0.752619846409241,YES
320,754,0.8203243085195676,YES
321,560,0.7722152105702793,YES
322,470,0.7619433425761463,YES
323,21405,0.9998606810128361,YES
324,555,0.04190917170858719,NO
325,405,0.03777263470567991,NO
326,299,0.03493124011501056,NO
327,65,0.008196310697314657,NO
328,663,0.0476915928000764,NO
329,515,0.04190917170858719,NO
330,513,0.04190917170858719,NO
331,916,0.07327647185384449,NO
332,513,0.04190917170858719,NO
333,1210,0.14604346195094844,NO
334,802,0.06063054654119287,NO
335,553,0.04190917170858719,NO
336,532,0.04190917170858719,YES
337,1287,0.9976191618906394,YES
338,908,0.9940252150373818,YES
339,515,0.7722152105702793,YES
340,387,0.009246435946006335,NO
341,1279,0.16607400784893836,YES
342,62,0.008196310697314657,NO
343,68,0.008196310697314657,NO
344,1207,0.9298458497092467,YES
345,43,0.012233142094393006,NO
346,82,0.008223558464140853,NO
347,61,0.012233142094393006,NO
348,38,0.012233142094393006,NO
349,32,0.012233142094393006,NO
350,32,0.012233142094393006,NO
351,32,0.012233142094393006,NO
352,35,0.012233142094393006,NO
353,30,0.012233142094393006,NO
354,30,0.012233142094393006,NO
355,49,0.011354228137452668,NO
356,49,0.012233142094393006,NO
357,59,0.012233142094393006,NO
358,53,0.012233142094393006,NO
359,57,0.012233142094393006,NO
360,627,1.0,YES
361,125,0.032298796648488524,YES
